cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
63,3.671842753963837,169.5722625442501,0.0014649881609285792,-32.79161837797881,62.0,75.0,82.0,158.509382318961,185.0765583410926,398.8642554332724,3.3907047361078795,3.9590083169141352,8.532182134432311,1.761215359099568,2.05640620378992,4.4318250603696985,1546470.8111734393,798463.5508077603,5210824.024341155,3.0018427561542946,4.034002296457378,3.464747606082332,23.231268904310554,72.99270085423808,55.2058652958566,90.77956843024927,142.5871673392604,121.20975843344878
64,4.7278863132020605,169.57562001158138,0.0042875905353063695,-32.788269645211834,69.0,75.0,62.0,115.78441270620873,386.05896045716173,502.9701315951191,2.476766679592626,8.258261602489368,10.759130988780402,1.2864934745134309,4.289544005079578,5.5885570177235495,1907529.1143587441,798463.5508077603,1546470.8111734393,1.6537885488837758,4.034002296457378,3.0018427561542946,,72.99270085423808,23.231268904310554,96.04661030830555,142.5871673392604,90.77956843024927
65,1.4388594325345956,169.56209796950202,-0.007078915407008827,-32.80297113897249,88.0,55.0,54.0,174.31516666511638,272.9328954710259,305.12275137982914,3.728809314249296,5.8383601511425685,6.526939560688049,1.9368351851679608,3.0325877274558457,3.3902527931092146,3117896.4617573027,8380862.997167834,2374801.714462614,5.760788222922528,5.59833569337387,5.452449752244765,39.662745571432936,81.1658625753454,82.35735484709221,100.26501516642065,150.692620462163,152.61393141137222
66,1.9700302729102843,169.55890779664918,-0.009760409261375414,-32.80269140709281,55.0,65.0,88.0,240.73535911707734,332.2073363583385,385.84316635344874,5.149616447715244,7.106311136165843,8.253645509241263,2.674837323523084,3.691192626203764,4.2871462928161,8380862.997167834,9420539.388037624,3117896.4617573027,5.59833569337387,6.59051480507059,5.760788222922528,81.1658625753454,64.76800247421299,39.662745571432936,150.692620462163,129.17280449795848,100.26501516642065
67,2.236275998238884,169.57102584762103,0.000425322309594182,-32.80039350282681,79.0,68.0,50.0,301.38102326321416,308.61325553813253,312.13843087326154,6.446899533652272,6.6016056076299785,6.677013312395244,3.3486780362579385,3.42903617264592,3.4682047874806865,5188039.21756358,2051641.2898572097,2047242.8455485639,5.898138388711064,1.1077608685252869,2.431163567601297,55.06977616065809,43.85674744800363,73.64263519047162,119.12787471362955,105.2985880023101,141.92298683671262
68,2.8849933852553638,169.5734574236431,0.002469255062313973,-32.798946025496555,80.0,79.0,67.0,243.5863176134138,298.6304526155933,308.61325553813253,5.210601850185131,6.388061546995303,6.6016056076299785,2.7065146401490443,3.3181161401732613,3.42903617264592,1820646.4412725626,5188039.21756358,3112833.35220491,4.6506777472197935,5.898138388711064,6.56782818768523,35.31453947675067,55.06977616065809,64.28650798448855,96.50019783466831,119.12787471362955,133.63742625991523
69,4.580979513514233,169.57551194652868,0.00419669854934328,-32.7892048930675,64.0,75.0,62.0,115.78441270620873,281.63671534659375,394.1283967978206,2.476766679592626,6.024545239006529,8.430876469935738,1.2864934745134309,3.129296837184377,4.379204408864677,511157.3877758012,798463.5508077603,1546470.8111734393,1.8083795348965448,4.034002296457378,3.0018427561542946,,72.99270085423808,23.231268904310554,50.88226613296957,142.5871673392604,90.77956843024927
70,0.6425994911604692,169.56551671670113,-0.004205088585958089,-32.8080047719356,78.0,83.0,84.0,160.900261910358,168.4917156540602,174.8677914316327,3.4418485020819376,3.604238751707154,3.7406306171002965,1.787780687892868,1.8721301739340035,1.9429754603514757,886940.7838310936,786889.1264067389,1603575.7437429875,7.585810314171947,3.681191355228621,8.241782158023828,,,38.291124889417866,88.89257895233395,85.01943241979556,101.00720545666158
71,3.425638975094345,169.5519631794251,-0.015598329929023491,-32.798792415454905,74.0,77.0,57.0,151.7793120727257,469.66833353372635,632.9386736635603,3.246740506833868,10.046765810418558,13.53931311232013,1.6864368008080644,5.218537039263628,7.032651929595119,413926.7614669487,2007825.6760651495,1040832.610108096,2.8278400472230887,3.5206000277377085,5.659557150385855,,37.22842556048576,,63.34465862997057,96.77761873375796,68.19628438035186
72,0.8533676807254393,169.56465587758325,-0.004928694317258143,-32.80659320549055,59.0,78.0,70.0,113.02643110543508,175.6516611249306,195.4556273694944,2.4177701638089495,3.757398524732468,4.18102898216521,1.255849234504835,1.9516851236103419,2.171729192994384,1130631.807044174,886940.7838310936,1744169.477073848,3.0034479709680837,7.585810314171947,2.0119919952830796,,,43.09793164779,95.68000604198048,88.89257895233395,101.22204724218389
73,1.6228550168565892,169.56842182950606,-0.0017634898493632098,-32.80184614148274,50.0,53.0,67.0,173.76317131136582,223.93863113773799,323.69791006258777,3.7170014752880327,4.790314403398028,6.924284358820237,1.9307019034596216,2.4882070126415354,3.5966434451398666,2047242.8455485639,1134360.714139144,3112833.35220491,2.431163567601297,4.598026705660796,6.56782818768523,73.64263519047162,59.2016191638326,64.28650798448855,141.92298683671262,134.45747222840785,133.63742625991523
74,3.367997594104458,169.55221803575182,-0.015383893419205938,-32.800005378995856,71.0,77.0,57.0,151.7793120727257,320.2951702939454,707.9604247484116,3.246740506833868,6.851495696846516,15.144117843705946,1.6864368008080644,3.5588352254882847,7.866226941649022,939924.1532292725,2007825.6760651495,1040832.610108096,2.5967257447213785,3.5206000277377085,5.659557150385855,,37.22842556048576,,87.6853777563833,96.77761873375796,68.19628438035186
75,4.037524015145268,169.5739201332203,0.0028584514497404147,-32.79105779078122,62.0,63.0,69.0,120.95349797594471,185.0765583410926,281.63671534659375,2.587339578489998,3.9590083169141352,6.024545239006529,1.3439277552882756,2.05640620378992,3.129296837184377,1546470.8111734393,3031309.0302033485,1907529.1143587441,3.0018427561542946,3.586271311078122,1.6537885488837758,23.231268904310554,54.70234994995249,,90.77956843024927,116.8835663632749,96.04661030830555
76,0.8166065031526889,169.56838685667773,-0.0017927742941840086,-32.807396026965364,84.0,60.0,90.0,137.8361926993058,273.2671320206821,283.35571291827597,2.9484805539912093,5.8455098695713446,6.061316647249937,1.53151325221451,3.0363014668964707,3.148396810203069,1603575.7437429875,1552343.187105986,852948.0809913067,8.241782158023828,2.1790884817044622,2.1665944832047073,38.291124889417866,73.63233261424725,,101.00720545666158,141.9243640583131,80.11751624016767
77,3.4185825335242925,169.55208969725018,-0.015491317902720863,-32.80260252960811,74.0,71.0,66.0,320.2951702939454,469.66833353372635,706.2488775362301,6.851495696846516,10.046765810418558,15.10750580753803,3.5588352254882847,5.218537039263628,7.847209750402563,413926.7614669487,939924.1532292725,3433600.8491782434,2.8278400472230887,2.5967257447213785,6.959009579524545,,,52.25131468949633,63.34465862997057,87.6853777563833,112.47835404186466
78,0.8740815935003142,169.5639684740751,-0.005506379158021147,-32.80789641626009,86.0,70.0,72.0,87.99485424512709,160.900261910358,175.6516611249306,1.8823148805266932,3.4418485020819376,3.757398524732468,0.977720602723635,1.787780687892868,1.9516851236103419,502044.5507280792,1744169.477073848,1462830.316798462,7.038649282117489,2.0119919952830796,2.743120392816166,,43.09793164779,36.00324986154884,98.58454547983291,101.22204724218389,100.94722667978345
79,2.6191236303744616,169.57369830250946,0.0026716596173110233,-32.80136110896737,93.0,80.0,68.0,153.87063748718148,230.3216470051548,298.6304526155933,3.2914764516959147,4.92685472559013,6.388061546995303,1.7096737498575734,2.559129411168388,3.3181161401732613,1563059.3326492924,1820646.4412725626,2051641.2898572097,3.2098240111299163,4.6506777472197935,1.1077608685252869,43.62255605167683,35.31453947675067,43.85674744800363,102.97795465470085,96.50019783466831,105.2985880023101
80,3.1202188650359304,169.57535478863431,0.0040640822203384976,-32.80011410520732,79.0,68.0,107.0,230.3216470051548,243.5863176134138,350.3356776836384,4.92685472559013,5.210601850185131,7.494097978119372,2.559129411168388,2.7065146401490443,3.892618640929318,5188039.21756358,2051641.2898572097,2944593.1795011377,5.898138388711064,1.1077608685252869,5.896731773003553,55.06977616065809,43.85674744800363,53.36074191117533,119.12787471362955,105.2985880023101,117.66690389680346
81,5.3747525638848765,169.54334854991103,-0.02283927768677994,-32.80003990418397,85.0,71.0,74.0,95.57367408265465,905.3758064593727,918.664120349996,2.044434875830839,19.367068308562,19.651321191165238,1.0619297120294968,10.05973118288193,10.207379114999963,1597059.3841462336,939924.1532292725,413926.7614669487,2.0843035982532587,2.5967257447213785,2.8278400472230887,,,,84.03727648007217,87.6853777563833,63.34465862997057
82,4.033063319623391,169.57553577886455,0.004216538378138476,-32.793323416827874,62.0,94.0,75.0,247.4137351751272,317.6173232105043,325.48485783148595,5.292474876650211,6.7942133539620695,6.9625093028237925,2.74904150194586,3.529081369005606,3.6164984203498465,1546470.8111734393,2793917.9433731427,798463.5508077603,3.0018427561542946,3.088342867133772,4.034002296457378,23.231268904310554,55.25018579126095,72.99270085423808,90.77956843024927,124.8069846372527,142.5871673392604
83,0.5144107296038907,169.56573046700115,-0.004025372005413745,-32.80936031336317,95.0,70.0,113.0,157.12572091068918,168.4917156540602,234.87707371917338,3.3611065683429198,3.604238751707154,5.024300736092737,1.7458413434521036,1.8721301739340035,2.6097452635463734,1056769.8400737958,1744169.477073848,1246842.483594735,5.623084728513886,2.0119919952830796,6.716582128072597,21.10564712995874,43.09793164779,,83.81406178633922,101.22204724218389,72.03231517562712
84,0.6169640285598543,169.56720091021825,-0.002789542409836063,-32.807903723820026,76.0,70.0,83.0,137.8361926993058,174.8677914316327,235.37736970294503,2.9484805539912093,3.7406306171002965,5.035002663870215,1.53151325221451,1.9429754603514757,2.6153041078105024,2701191.015967695,1744169.477073848,786889.1264067389,7.011487580057492,2.0119919952830796,3.681191355228621,50.7173259963286,43.09793164779,,110.15603503331248,101.22204724218389,85.01943241979556
85,5.196890561397191,169.54415624184247,-0.022160265681246873,-32.80041480293838,81.0,71.0,74.0,95.57367408265465,832.9099906031188,836.5089137712849,2.044434875830839,17.81693808008573,17.893923338955982,1.0619297120294968,9.25455545114577,9.294543486347617,1667449.1278664812,939924.1532292725,413926.7614669487,3.1763461270089124,2.5967257447213785,2.8278400472230887,,,,77.18504550849859,87.6853777563833,63.34465862997057
86,1.004379491514274,169.56324417555297,-0.006115120536926928,-32.80826979373244,78.0,87.0,98.0,87.99485424512709,218.5127402124777,224.0248190022765,1.8823148805266932,4.67424812524634,4.7921580646135995,0.977720602723635,2.4279193356941984,2.489164655580852,886940.7838310936,925137.7965413014,1391137.7742054875,7.585810314171947,2.761387406417969,3.7191516603322903,,,,88.89257895233395,86.30472073766137,91.75039308928228
87,1.1855403005365557,169.56249484590626,-0.006745049218292964,-32.8066120954674,102.0,91.0,98.0,54.28632339731905,172.68428042336188,198.91890857434842,1.1612492027682026,3.693922712440183,4.25511269766504,0.6031813710813232,1.9187142269262447,2.2102100952705395,683677.1458876925,1098170.0648144758,1391137.7742054875,4.76176671556674,5.121496588398697,3.7191516603322903,,,,74.70894001599282,62.73157299166315,91.75039308928228
88,1.3571235188997548,169.5620411081795,-0.007126596187811989,-32.80438499858755,65.0,102.0,92.0,174.31516666511638,258.93204561283204,259.20517102515583,3.728809314249296,5.53886527437757,5.5447077526938005,1.9368351851679608,2.8770227290314696,2.8800574558350664,9420539.388037624,683677.1458876925,1544359.7327563812,6.59051480507059,4.76176671556674,6.059128760028984,64.76800247421299,,25.793945610170386,129.17280449795848,74.70894001599282,86.11581230212592
89,4.512461265331436,169.57865468598968,0.006838293412576237,-32.794506732485324,108.0,116.0,94.0,177.71466378353531,212.41378292472737,237.71826751996403,3.8015286120673486,4.543784154859517,5.085077260078906,1.974607375372616,2.360153143608084,2.6413140835551583,159114.79417508937,146521.83891940056,2793917.9433731427,2.9476273689175607,5.648640321334621,3.088342867133772,,,55.25018579126095,50.813383035625456,55.902269952023595,124.8069846372527
90,1.1980186694871695,169.57096978207457,0.0003781626741630228,-32.80815440325007,110.0,115.0,96.0,114.89718048971196,144.87733720042482,180.0759470019073,2.4577877243125568,3.099099032583996,3.8520392763238975,1.2766353387745784,1.609748191115833,2.0008438555767496,675918.1291980257,1577146.7141067358,1110139.2998722782,3.8973514333571417,3.9059156624974696,2.7555412083629647,,24.57048764500515,,84.49912821724087,92.05839464564691,84.52603644635668
91,1.5088902437688092,169.5608778306393,-0.008104125977063777,-32.806954017021354,98.0,92.0,102.0,105.39405800643055,125.94695299596779,129.05402828926722,2.2545046003708067,2.694155536878277,2.7606195830962785,1.1710450889603403,1.3994105888440878,1.4339336476585258,1391137.7742054875,1544359.7327563812,683677.1458876925,3.7191516603322903,6.059128760028984,4.76176671556674,,25.793945610170386,,91.75039308928228,86.11581230212592,74.70894001599282
92,1.6054255598032023,169.56043858833428,-0.00847340036686846,-32.80600092542706,91.0,102.0,87.0,125.94695299596779,171.69231013702222,225.8908559618227,2.694155536878277,3.6727032849289327,4.832074820731884,1.3994105888440878,1.907692334855804,2.509898399575809,1098170.0648144758,683677.1458876925,925137.7965413014,5.121496588398697,4.76176671556674,2.761387406417969,,,,62.73157299166315,74.70894001599282,86.30472073766137
93,2.405822555108976,169.57341883537364,0.002436718855531017,-32.802587553576586,79.0,103.0,107.0,153.87063748718148,277.82594717258485,302.82387482191143,3.2914764516959147,5.943028362801558,6.4777638493287455,1.7096737498575734,3.0869549685842785,3.364709720243463,5188039.21756358,900812.7865094217,2944593.1795011377,5.898138388711064,3.82266921023119,5.896731773003553,55.06977616065809,,53.36074191117533,119.12787471362955,81.56489047742066,117.66690389680346
94,3.9850694659515447,169.5768190222787,0.005295131525482825,-32.79566454055682,100.0,89.0,116.0,219.93227329750624,237.71826751996403,239.7402491279627,4.704613630959956,5.085077260078906,5.128329858217028,2.4436919255278493,2.6413140835551583,2.6637805458662545,1179398.5143031706,1055753.004037778,146521.83891940056,3.0962772961436005,2.074893738673906,5.648640321334621,,,,89.02196503005388,69.66808937363474,55.902269952023595
95,0.4578340450043515,169.56578098571268,-0.003982855018941779,-32.81063476593329,113.0,123.0,83.0,118.37144260349147,138.84638913543458,157.12572091068918,2.5321063345508312,2.970089860584107,3.3611065683429198,1.3152382511499066,1.5427376570603857,1.7458413434521036,1246842.483594735,1080493.6307049876,786889.1264067389,6.716582128072597,5.379539645092723,3.681191355228621,,,,72.03231517562712,76.51784404642295,85.01943241979556
96,1.4950026930652458,169.57157505493902,0.0008869018311140758,-32.80678439628841,106.0,90.0,138.0,155.945319133542,180.0759470019073,236.98482096316616,3.335856366507993,3.8520392763238975,5.0693879634742895,1.732725768150468,2.0008438555767496,2.6331646773685153,141582.2818379092,852948.0809913067,680538.2460492848,2.542891542033936,2.1665944832047073,3.409643715777882,,,33.58524528934827,60.54177547652869,80.11751624016767,99.65369449324328
97,0.4241629460556712,169.5683432699603,-0.0018293532513683464,-32.81009398998861,101.0,119.0,95.0,181.9545884143031,183.91893137468205,273.59357764289683,3.892225656721501,3.934245295443545,5.852492930770193,2.021717649047813,2.043543681940913,3.0399286404766337,363443.51730819134,1447723.4409786712,1056769.8400737958,4.976970109114132,7.265916420949212,5.623084728513886,19.351304348144698,19.548496855017923,21.10564712995874,89.03815628796877,97.82952447147865,83.81406178633922
98,1.4504038086882634,169.56116270366095,-0.007864617303547228,-32.807775129806345,91.0,102.0,87.0,105.39405800643055,180.60590932768608,198.91890857434842,2.2545046003708067,3.863375802538864,4.25511269766504,1.1710450889603403,2.0067323258631804,2.2102100952705395,1098170.0648144758,683677.1458876925,925137.7965413014,5.121496588398697,4.76176671556674,2.761387406417969,,,,62.73157299166315,74.70894001599282,86.30472073766137
99,2.6523600384808224,169.57597455441632,0.004584771838264024,-32.80523534696189,118.0,141.0,140.0,114.60356939245978,164.28109133811301,174.49437915296315,2.4515070327631854,3.5141684757324216,3.732642883104476,1.2733729932495539,1.8253454593123681,1.9388264350329252,1409216.7003895326,148908.66655269673,529297.4007880901,6.624219772260856,2.8254030666578274,6.109067169436267,39.62605115595833,,,101.30336236463711,60.02876702099265,79.31986684452941
100,4.1891939754233185,169.57846194676452,0.006676101418215619,-32.796795331250536,116.0,108.0,94.0,95.06802422754284,154.36216992118142,219.93227329750624,2.033618422360029,3.3019909166918127,4.704613630959956,1.0563113803060324,1.7151352213464612,2.4436919255278493,146521.83891940056,159114.79417508937,2793917.9433731427,5.648640321334621,2.9476273689175607,3.088342867133772,,,55.25018579126095,55.902269952023595,50.813383035625456,124.8069846372527
101,0.4740921413907993,169.5693584912266,-0.0009760758233202774,-32.81129916498151,119.0,109.0,112.0,120.17236956178972,122.66479913415316,124.9210496583541,2.5706303100881183,2.6239463512699728,2.6722102409295747,1.3352485506865537,1.3629422126017028,1.388011662870602,1447723.4409786712,599106.1663772282,1044036.2719557373,7.265916420949212,3.619948400793122,5.243150566302344,19.548496855017923,,,97.82952447147865,58.50245674889463,67.40206485515569
102,1.2846033791313645,169.56199262669097,-0.00716717668862925,-32.806485982569875,87.0,91.0,92.0,54.28632339731905,129.05402828926722,171.69231013702222,1.1612492027682026,2.7606195830962785,3.6727032849289327,0.6031813710813232,1.4339336476585258,1.907692334855804,925137.7965413014,1098170.0648144758,1544359.7327563812,2.761387406417969,5.121496588398697,6.059128760028984,,,25.793945610170386,86.30472073766137,62.73157299166315,86.11581230212592
103,2.0149555454046557,169.57286859091258,0.0019741661907015005,-32.804794307601966,106.0,93.0,96.0,144.08635019739947,277.82594717258485,279.4301741218887,3.0821788772082024,5.943028362801558,5.977344690549594,1.6009594466377732,3.0869549685842785,3.1047797124654317,141582.2818379092,1563059.3326492924,1110139.2998722782,2.542891542033936,3.2098240111299163,2.7555412083629647,,43.62255605167683,,60.54177547652869,102.97795465470085,84.52603644635668
104,0.9537963354106996,169.56355922049886,-0.0058501851939418495,-32.810453078438954,113.0,137.0,147.0,148.14042413935806,180.3516782704228,206.1360330187469,3.16890035397145,3.8579374970119775,4.409495597129376,1.6460047126595354,2.003907536338033,2.290400366874968,1246842.483594735,980837.2074211362,854132.7105062596,6.716582128072597,4.479202568967103,3.7816394084121985,,29.78774169386908,,72.03231517562712,87.55265039521728,60.99443368421487
105,2.1304616629210047,169.5584483794098,-0.010145798677237538,-32.80943415504548,124.0,114.0,144.0,195.1740807633649,241.52244883491105,242.1519664468153,4.1750063644698265,5.166453235512639,5.179919368033754,2.168600897370723,2.6835827648323467,2.6905774049646167,1929782.8239897923,1911514.296614701,696962.6347868417,4.426073708502861,5.8337326249374435,10.242403012667886,,34.20557553097698,,98.38878672281493,91.91884530843573,63.973550601425174
106,1.8403150460652429,169.5727137904166,0.0018440289726202011,-32.80595638339446,103.0,96.0,120.0,144.08635019739947,155.945319133542,261.1085295503861,3.0821788772082024,3.335856366507993,5.5854228616141235,1.6009594466377732,1.732725768150468,2.901205883893181,900812.7865094217,1110139.2998722782,2365555.360048918,3.82266921023119,2.7555412083629647,6.528126552280301,,,36.61041013780916,81.56489047742066,84.52603644635668,94.18890594648374
107,3.0029743190009635,169.57632753252122,0.004881587666572892,-32.802837206550976,136.0,118.0,130.0,178.6326164528581,188.5090472490397,254.95039348538975,3.8211647144725207,4.032433348458288,5.453692986601659,1.9848068494762023,2.094544969433776,2.832782149837666,2498757.054825614,1409216.7003895326,663180.1395753423,6.803569617819221,6.624219772260856,5.031260927958692,37.132956224615285,39.62605115595833,,99.477976499664,101.30336236463711,100.95802470669726
108,4.5070890899754765,169.57938496871813,0.007452073234210323,-32.79581186298988,116.0,100.0,89.0,59.342264460280255,154.36216992118142,177.71466378353531,1.2694018121397312,3.3019909166918127,3.8015286120673486,0.6593584940031144,1.7151352213464612,1.974607375372616,146521.83891940056,1179398.5143031706,1055753.004037778,5.648640321334621,3.0962772961436005,2.074893738673906,,,,55.902269952023595,89.02196503005388,69.66808937363474
109,0.4179567783355285,169.56952225231976,-0.0008384319124247741,-32.81228509550124,117.0,160.0,112.0,48.41965209716274,88.50506057547861,106.82073742985979,1.0357541066949612,1.8932288024372208,2.2850229747859894,0.5379961344129197,0.9833895619497632,1.1868970825539988,1966021.0952933969,805131.0381501574,1044036.2719557373,5.420085854714806,8.801810804169468,5.243150566302344,,11.909620451176515,,88.14199492074034,76.04481988888321,67.40206485515569
110,1.0448367075237583,169.5707693352944,0.00020968709664531576,-32.809071510660175,115.0,90.0,119.0,97.82799409546543,114.89718048971196,192.86771031953472,2.0926574695493563,2.4577877243125568,4.125670349953172,1.0869777121718391,1.2766353387745784,2.142974559105943,1577146.7141067358,852948.0809913067,1447723.4409786712,3.9059156624974696,2.1665944832047073,7.265916420949212,24.57048764500515,,19.548496855017923,92.05839464564691,80.11751624016767,97.82952447147865
111,3.1540750006948293,169.57812235878316,0.006390041844086179,-32.8051838243939,151.0,126.0,136.0,138.57881839700116,181.80812319941825,186.7312990801209,2.9643662033672453,3.889092591091443,3.994405194870317,1.5397646488555696,2.020090257771315,2.0747922120013453,1288392.0956599645,1988863.6659790303,2498757.054825614,6.529954792489051,5.732271140582811,6.803569617819221,,,37.132956224615285,74.59009876836647,79.28714237488089,99.477976499664
112,0.6683653277164541,169.5703930620424,-0.00010656006060553033,-32.811820450702164,122.0,109.0,101.0,83.95783343500385,106.82073742985979,124.9210496583541,1.795958190592046,2.2850229747859894,2.6722102409295747,0.9328648159444879,1.1868970825539988,1.388011662870602,1198494.9493284982,599106.1663772282,363443.51730819134,6.0669391168552425,3.619948400793122,4.976970109114132,,,19.351304348144698,80.9233163353167,58.50245674889463,89.03815628796877
113,0.6885558477105969,169.56477349503137,-0.0048295920649724065,-32.8110885097733,137.0,95.0,123.0,115.21228705474859,118.37144260349147,119.69551400861148,2.464528229554691,2.5321063345508312,2.560429801077571,1.2801365228305408,1.3152382511499066,1.3299501556512396,980837.2074211362,1056769.8400737958,1080493.6307049876,4.479202568967103,5.623084728513886,5.379539645092723,29.78774169386908,21.10564712995874,,87.55265039521728,83.81406178633922,76.51784404642295
114,1.5958640409437108,169.56074413773868,-0.008216233840632121,-32.80977871589852,144.0,129.0,124.0,143.3101471450731,145.18940803429786,184.8812254263114,3.0655749681701336,3.1057745999159363,3.9548299129005886,1.5923349682785912,1.6132156448255333,2.054235838070128,696962.6347868417,1220325.154720061,1929782.8239897923,10.242403012667886,4.122706118002389,4.426073708502861,,,,63.973550601425174,74.25862878977145,98.38878672281493
115,1.247101329107396,169.57170900807,0.0009994631349412668,-32.80915259935394,110.0,90.0,138.0,97.82799409546543,144.87733720042482,192.21635083804162,2.0926574695493563,3.099099032583996,4.111736993791559,1.0869777121718391,1.609748191115833,2.1357372315337977,675918.1291980257,852948.0809913067,680538.2460492848,3.8973514333571417,2.1665944832047073,3.409643715777882,,,33.58524528934827,84.49912821724087,80.11751624016767,99.65369449324328
116,4.386822158608251,169.579044517862,0.00716585692104041,-32.79619917946482,108.0,100.0,89.0,59.342264460280255,95.06802422754284,212.41378292472737,1.2694018121397312,2.033618422360029,4.543784154859517,0.6593584940031144,1.0563113803060324,2.360153143608084,159114.79417508937,1179398.5143031706,1055753.004037778,2.9476273689175607,3.0962772961436005,2.074893738673906,,,,50.813383035625456,89.02196503005388,69.66808937363474
117,0.3290436650620388,169.5692579103077,-0.0010605944026580774,-32.81260921765489,109.0,160.0,112.0,48.41965209716274,52.6318965718317,152.5312755030206,1.0357541066949612,1.1258590397970556,3.2628259014469787,0.5379961344129197,0.5847988507981305,1.6947919500335635,599106.1663772282,805131.0381501574,1044036.2719557373,3.619948400793122,8.801810804169468,5.243150566302344,,11.909620451176515,,58.50245674889463,76.04481988888321,67.40206485515569
118,2.8385514212121516,169.57636980419036,0.004917034085821597,-32.80436665037037,99.0,136.0,107.0,114.60356939245978,160.2695500922729,188.5090472490397,2.4515070327631854,3.4283568240663302,4.032433348458288,1.2733729932495539,1.7807727788030336,2.094544969433776,579981.0827899853,2498757.054825614,2944593.1795011377,2.6769387348891156,6.803569617819221,5.896731773003553,,37.132956224615285,53.36074191117533,86.17413839731547,99.477976499664,117.66690389680346
119,0.7178350912323831,169.57004731012162,-0.00039715476887705576,-32.81051431347554,101.0,112.0,128.0,120.17236956178972,164.87769957572755,182.33948601358705,2.5706303100881183,3.52693063748768,3.900459075423382,1.3352485506865537,1.8319744397303075,2.025994289039857,363443.51730819134,1044036.2719557373,473997.89517451887,4.976970109114132,5.243150566302344,5.5300930914078235,19.351304348144698,,,89.03815628796877,67.40206485515569,83.99834698359321
120,2.0637757306384046,169.57446972365216,0.0033198521178556487,-32.807476999466836,145.0,141.0,138.0,122.13040832989513,154.28035326636115,161.02050650809184,2.6125150946186526,3.300240760865496,3.44442067743877,1.3570045369988355,1.7142261474040144,1.7891167389787996,1047915.1895396535,148908.66655269673,680538.2460492848,4.4908106848977445,2.8254030666578274,3.409643715777882,,,33.58524528934827,83.89443426953338,60.02876702099265,99.65369449324328
121,1.6773843784352584,169.56082331340167,-0.008149505350636983,-32.81177856117694,127.0,129.0,147.0,70.99811985106881,107.93435644134563,124.55652002374089,1.5187344604583517,2.308844613614072,2.6644125172841218,0.7888679983452096,1.1992706271260636,1.3839613335971221,1272430.4911795733,1220325.154720061,854132.7105062596,6.481524964840655,4.122706118002389,3.7816394084121985,,,,61.227314878667016,74.25862878977145,60.99443368421487
122,0.7582589235753628,169.57093223665032,0.0003465898572338837,-32.812329284660194,112.0,131.0,128.0,83.95783343500385,117.16662088880308,135.47422093038716,1.795958190592046,2.5063337611271383,2.8979551608172587,0.9328648159444879,1.301851343208924,1.5052691214487477,1044036.2719557373,3379223.9313292317,473997.89517451887,5.243150566302344,7.160266264155861,5.5300930914078235,,,,67.40206485515569,82.8411680872943,83.99834698359321
123,0.5126887637406016,169.56561644482073,-0.004121094191178881,-32.811753068853285,132.0,113.0,95.0,119.37889204012018,119.69551400861148,138.84638913543458,2.553656879548176,2.560429801077571,2.970089860584107,1.326432133779114,1.3299501556512396,1.5427376570603857,1332596.4616069398,1246842.483594735,1056769.8400737958,7.574100885343957,6.716582128072597,5.623084728513886,,,21.10564712995874,88.94612401058845,72.03231517562712,83.81406178633922
124,1.9609951678124224,169.5594242691393,-0.009325443239366292,-32.81078910836171,144.0,129.0,114.0,71.41542905891504,170.5565187428083,184.8812254263114,1.5276612021235132,3.648407352390112,3.9548299129005886,0.7935047673212788,1.8950724304756488,2.054235838070128,696962.6347868417,1220325.154720061,1911514.296614701,10.242403012667886,4.122706118002389,5.8337326249374435,,,34.20557553097698,63.973550601425174,74.25862878977145,91.91884530843573
125,2.723102259163096,169.5774129623467,0.005793610423081632,-32.80781086576443,139.0,140.0,145.0,111.2565186149988,177.83620273713078,210.74989948902225,2.3799096247290428,3.804128475239792,4.5081917037172605,1.2361835401666543,1.9759578081903435,2.341665549878027,877594.4884809955,529297.4007880901,1047915.1895396535,4.586756428720915,6.109067169436267,4.4908106848977445,30.236013533138856,,,88.05210312549089,79.31986684452941,83.89443426953338
126,3.4868145089458014,169.57896857089443,0.007101401277620861,-32.803891157442486,151.0,136.0,130.0,89.11988096616638,132.74960763205007,156.04286174192958,1.9063805438676795,2.839672432819845,3.3379429192368817,0.9902208996240716,1.474995640356113,1.7338095749103302,1288392.0956599645,2498757.054825614,663180.1395753423,6.529954792489051,6.803569617819221,5.031260927958692,,37.132956224615285,,74.59009876836647,99.477976499664,100.95802470669726
127,1.7303818942323583,169.56075687712448,-0.008205289114392488,-32.81235204322565,121.0,142.0,147.0,70.99811985106881,94.01348315623301,167.0147939854154,1.5187344604583517,2.0110605311323955,3.572645635744735,0.7888679983452096,1.0445942572914786,1.8557199331712837,1091365.0499018922,2053656.4262563088,854132.7105062596,5.209376621034557,6.645603727107452,3.7816394084121985,,41.51151962357742,,71.05573128561875,100.34117025337272,60.99443368421487
