cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
122,169.57093223665032,142.51589265732244,-32.81232928466019,112.0,153.0,101.0,77.01027566687964,103.44902965751146,133.26210756945116,1.64734164383547,2.212898124223716,2.8506354177206634,0.8556697296319966,1.1494336628612394,1.4806900841050141
123,169.56561644482076,142.51234907524463,-32.81175306885329,113.0,132.0,104.0,92.97029315383315,99.83981330427979,166.0733769077701,1.988745452806748,2.135692681848607,3.5525076016604094,1.0330032572648136,1.109331258936443,1.8452597434196691
124,169.55942426913933,142.50869063869916,-32.81078910836171,144.0,121.0,129.0,66.52282565337326,132.01372734767165,143.64608506804348,1.4230025800509976,2.8239310758796643,3.072761081003265,0.7391425072597034,1.4668191927519083,1.596067611867151
125,169.5774129623467,142.5285856731567,-32.807810865764424,139.0,141.0,140.0,123.64970805620241,175.51093523434372,216.7655326311293,2.6450147277772214,3.7543882300942233,4.636873271251133,1.3738856450689167,1.9501215026038206,2.408505918123661
126,169.57896857089443,142.53617861474825,-32.80389115744249,136.0,151.0,107.0,97.56132995851677,135.66353784872683,145.36091244013173,2.086953205619524,2.9020048754918637,3.1094432837037136,1.0840147773168538,1.5073726427636327,1.6151212493347982
127,169.56075687712448,142.5073042791687,-32.81235204322565,142.0,121.0,152.0,133.10800693216692,139.43425490557823,180.9745783890772,2.847339021298996,2.9826650105333425,3.871262073460038,1.4789778548018557,1.5492694989508704,2.010828648767526
128,169.57150707753672,142.51795964965305,-32.81134167812875,119.0,97.0,148.0,102.68945717357228,173.8202322780585,192.0211259330541,2.196649962878116,3.7182220774201045,4.107560900236318,1.1409939685952484,1.9313359142006516,2.133568065922825
129,169.56106306869825,142.50984832990906,-32.810926088593966,147.0,144.0,124.0,65.43334783808567,77.44229324321893,143.64608506804348,1.399697350201911,1.6565830150448273,3.072761081003265,0.7270371982009525,0.8604699249246555,1.596067611867151
130,169.57877732010957,142.5380320106227,-32.802635015585444,126.0,107.0,79.0,275.8859340450133,294.7306750755333,316.09523716288743,5.90152916822056,6.304640654292306,6.761654118067547,3.065399267166817,3.2747852786170397,3.512169301809863
131,169.57102638127049,142.5144520800258,-32.81327685881699,117.0,160.0,109.0,96.900698318695,113.07236858456291,128.6543954683159,2.0728215069326987,2.418752821275434,2.7520709604287745,1.0766744257632788,1.256359650939589,1.429493282981289
132,169.5664261013802,142.51192365739527,-32.812442657675795,123.0,137.0,143.0,99.83981330427979,141.60881746479927,189.17215481889326,2.135692681848607,3.029181497195796,4.046618010241445,1.109331258936443,1.5734313051644375,2.101912831321038
133,169.57377020934481,142.51971265365592,-32.81143462699439,148.0,167.0,128.0,74.59777078695372,161.7729072667752,216.3090070479385,1.5957352871480923,3.460515427027695,4.627107644545425,0.8288641198550419,1.7974767474086148,2.4034334116437632
134,169.5516469946847,142.50482665808616,-32.80912238759167,127.0,124.0,142.0,501.57271864166285,518.526018608652,525.5154000696741,10.729238659062986,11.091889964933674,11.241401170362916,5.573030207129592,5.761400206762804,5.839060000774161
135,169.58559559144408,142.53996611617234,-32.80500287868099,150.0,130.0,126.0,235.03920966734233,376.7304543041593,486.385925403335,5.027769017397647,8.058713730110755,10.404375038965908,2.6115467740815834,4.185893936712884,5.40428806003706
136,169.5777051742115,142.53540797191684,-32.80370949964181,126.0,151.0,107.0,97.56132995851677,107.29058360689832,111.50110932281885,2.086953205619524,2.2950735448810824,2.3851417116836475,1.0840147773168538,1.1921175956322045,1.238901214697988
137,169.56411277613108,142.5109446299254,-32.8118407917686,132.0,147.0,143.0,141.60881746479927,153.4110636078948,168.19081020740933,3.029181497195796,3.2816456183011242,3.5978020253244427,1.5734313051644375,1.7045673734210545,1.8687867800823272
138,169.57315552744575,142.5244230453745,-32.808175225665096,96.0,90.0,145.0,204.25707878867968,222.2678065775385,251.51312904344178,4.3693025251886946,4.754573473324414,5.380165800689623,2.269523097651998,2.4696422953059853,2.7945903227049107
139,169.57848461031955,142.52958718781017,-32.80774800705771,125.0,140.0,141.0,123.64970805620241,148.14268261714093,174.90021641694284,2.6450147277772214,3.1689486655048293,3.7413242262081665,1.3738856450689167,1.6460298068571229,1.943335737966033
140,169.57653329263604,142.5298339879289,-32.806571352015425,141.0,139.0,125.0,102.59320755994568,148.14268261714093,216.7655326311293,2.194591068849272,3.1689486655048293,4.636873271251133,1.1399245284438417,1.6460298068571229,2.408505918123661
141,169.57532383985642,142.52901010239,-32.806451202880716,140.0,139.0,125.0,102.59320755994568,174.90021641694284,175.51093523434372,2.194591068849272,3.7413242262081665,3.7543882300942233,1.1399245284438417,1.943335737966033,1.9501215026038206
142,169.56111584396302,142.50648217198074,-32.81305280583116,127.0,152.0,121.0,133.10800693216692,218.55985404427696,271.50703697486597,2.847339021298996,4.675255946299459,5.807859337340767,1.4789778548018557,2.4284428227141905,3.0167448552762908
143,169.56615684824112,142.5105615438106,-32.81315089221204,146.0,161.0,159.0,113.5312135865204,146.1372241637999,151.66872393165335,2.4285680631148474,3.1260495173513916,3.244374894601926,1.2614579287391166,1.6237469351533336,1.6852080436850385
144,169.56011322485682,142.5092299388219,-32.81081389196699,124.0,129.0,147.0,66.52282565337326,77.44229324321893,102.23687787838266,1.4230025800509976,1.6565830150448273,2.186968751979345,0.7391425072597034,0.8604699249246555,1.1359653097598081
145,169.57540378150304,142.52646208521992,-32.808082057432394,120.0,96.0,138.0,77.96977142371709,212.6043642262241,251.51312904344178,1.6678664024294916,4.547860916197834,5.380165800689623,0.8663307935968573,2.362270713624714,2.7945903227049107
146,169.56446825907562,142.50971117363517,-32.81279622347983,143.0,161.0,147.0,113.5312135865204,136.65076386893335,165.98612558033642,2.4285680631148474,2.923122817492214,3.550641191705157,1.2614579287391166,1.5183418207659274,1.8442902842259616
147,169.56196082732123,142.50976249282905,-32.81145013275654,129.0,144.0,137.0,65.43334783808567,102.23687787838266,153.4110636078948,1.399697350201911,2.186968751979345,3.2816456183011242,0.7270371982009525,1.1359653097598081,1.7045673734210545
148,169.5724170848797,142.5194507515201,-32.81088880766532,133.0,119.0,128.0,74.59777078695372,177.51919646198115,192.0211259330541,1.5957352871480923,3.797347332932627,4.107560900236318,0.8288641198550419,1.9724355162442366,2.133568065922825
149,169.5742162450618,142.51396469799977,-32.8152522470875,177.0,171.0,170.0,110.38054952067915,115.86286513293963,140.25931898257576,2.361171601065453,2.4784448705677224,3.0003141151638726,1.2264505502297693,1.2873651681437748,1.5584368775841764
150,169.58616723873962,142.53849653055988,-32.80621892511179,135.0,126.0,151.0,235.03920966734233,404.77870907687185,441.1364438755507,5.027769017397647,8.658699351820042,9.43643466169569,2.6115467740815834,4.497541211965246,4.901516043061679
151,169.57924758912677,142.5353160370172,-32.80457535463102,136.0,126.0,107.0,107.29058360689832,135.66353784872683,218.06166689559245,2.2950735448810824,2.9020048754918637,4.664599129019624,1.1921175956322045,1.5073726427636327,2.422907409951029
152,169.5640455799607,142.50819287580939,-32.81352144464337,166.0,127.0,161.0,134.86078678489937,180.9745783890772,184.97960833040386,2.8848330728249514,3.871262073460038,3.956934440556794,1.498453186498883,2.010828648767526,2.0553289814489335
153,169.5727656541373,142.5161539870299,-32.813127121619715,122.0,163.0,112.0,103.44902965751146,129.05166548307903,161.4939068056428,2.212898124223716,2.7605690398538805,3.4545472744104937,1.1494336628612394,1.4339073942564349,1.7943767422849215
154,169.5872623354118,142.52947376545464,-32.812418767938055,168.0,175.0,169.0,106.20130622526352,265.8706073883117,313.03546236249565,2.271772602546879,5.68728938612229,6.696201885806397,1.18001451361404,2.9541178598701325,3.478171804027732
155,169.5449892733469,142.48954092734874,-32.81516542567981,165.0,187.0,199.0,676.35295717671,1032.7952913255724,1100.7657633399954,14.4679964152842,22.092723058379086,23.54669252064746,7.515032857519006,11.475503236950814,12.230730703777736
156,169.56159881658502,142.50398161845987,-32.81486510798821,158.0,192.0,211.0,52.50478744033128,221.23228466449132,308.0165194097338,1.1231400238758795,4.732422424575469,6.588840710138317,0.5833865271147924,2.4581364962721275,3.422405771219267
157,169.58020418704353,142.52619039489272,-32.810767302884905,164.0,145.0,168.0,174.01242183380592,332.56590973407845,371.6087255094203,3.7223332412349497,7.113981448330186,7.949153842693894,1.933471353708956,3.695176774823097,4.128985838993562
158,169.5625072294917,142.50408024212538,-32.81527964268945,156.0,192.0,188.0,52.50478744033128,176.9431370660866,261.6879698091185,1.1231400238758795,3.7850247354096065,5.597817779825476,0.5833865271147924,1.9660348562898526,2.907644108990208
159,169.56754164477456,142.50998298707415,-32.81423732006765,161.0,178.0,185.0,58.5829901551618,80.45895911642326,80.90894040129521,1.253160029194734,1.7211130959390066,1.7307387322985317,0.6509221128351317,0.8939884346269258,0.8989882266810586
160,169.56945924009668,142.513576752521,-32.81300140822781,117.0,179.0,131.0,74.46483056208781,107.75885901868797,113.07236858456291,1.5928915371852983,2.3050905144341085,2.418752821275434,0.8273870062454208,1.1973206557632006,1.256359650939589
161,169.5665016153169,142.50964472878482,-32.81390322723629,159.0,178.0,185.0,58.5829901551618,97.0949919818823,124.29197052430442,1.253160029194734,2.0769776801151747,2.6587534879727266,0.6509221128351317,1.0788332442431376,1.3810218947144945
162,169.587627669593,142.52629199552297,-32.81459388253336,180.0,172.0,168.0,119.81548050686887,339.18786772942576,381.8314327925213,2.562996027554923,7.255633027616201,8.167829743726086,1.3312831167429884,3.7687540858825113,4.242571475472462
163,169.57511649633443,142.51676183373164,-32.81398000639375,196.0,218.0,153.0,49.17614491691643,116.92625990515799,129.05166548307903,1.051936390350631,2.5011921530172727,2.7605690398538805,0.5464016101879607,1.2991806656128675,1.4339073942564349
164,169.58166231973888,142.52759802818107,-32.81065374434479,157.0,175.0,168.0,174.01242183380592,199.14786131465755,265.6720095964631,3.7223332412349497,4.260010269843758,5.683041142494373,1.933471353708956,2.2127540146073077,2.9519112177384814
165,169.556293705665,142.4940715068154,-32.81826424911758,199.0,181.0,214.0,435.80957724032316,500.0507871754066,568.9188887926719,9.322486631210428,10.69668272984813,12.169853559891084,4.842328636003595,5.556119857504522,6.321320986585248
166,169.56618253088038,142.508234844255,-32.8146151090883,152.0,178.0,241.0,134.86078678489937,156.22863393973293,170.60288160603284,2.8848330728249514,3.3419168081115576,3.6493991093297646,1.498453186498883,1.7358737104414783,1.8955875734003664
167,169.57586528817762,142.51942064062462,-32.81271461602082,198.0,133.0,148.0,89.7858030015627,161.7729072667752,225.00714389325796,1.9206254104255047,3.460515427027695,4.81317116561443,0.9976200333506974,1.7974767474086148,2.5000793765917573
168,169.5865015201234,142.5286221019293,-32.81255109239409,154.0,180.0,164.0,106.20130622526352,264.4171674010311,265.6720095964631,2.271772602546879,5.656198571329989,5.683041142494373,1.18001451361404,2.9379685266781257,2.9519112177384814
169,169.58514629745974,142.53097837380085,-32.81037180326343,175.0,154.0,139.0,222.97832548938806,313.03546236249565,365.93933494180106,4.769772320258627,6.696201885806397,7.827878816779088,2.4775369498820914,3.478171804027732,4.06599261046446
170,169.5731581650327,142.51283623124993,-32.81540140293844,184.0,213.0,183.0,88.99702001161995,103.93333433859053,104.70222791757888,1.9037524015181937,2.223257978964362,2.2397055296499904,0.9888557779068892,1.15481482598434,1.1633580879730996
171,169.57273929608738,142.51418829420592,-32.81433892809987,149.0,177.0,131.0,115.86286513293963,130.39996571923794,134.84450900977012,2.4784448705677224,2.789410789973378,2.884484871801033,1.2873651681437748,1.448888507991534,1.4982723223307803
172,169.5830314824838,142.52364587151183,-32.81383535584502,173.0,189.0,186.0,146.32339463624052,210.90207323529438,227.54769816613464,3.1300319257955653,4.511446881642047,4.867516651536822,1.6258154959582294,2.3433563692810506,2.528307757401498
173,169.5810286465601,142.52384127141593,-32.81266404773487,172.0,189.0,174.0,146.32339463624052,207.41061933467077,238.09272944659023,3.1300319257955653,4.436760518579166,5.093087447296395,1.6258154959582294,2.3045624370518993,2.6454747716287823
174,169.57785390219192,142.52197479976226,-32.8121641611788,189.0,173.0,186.0,99.92722475348407,238.09272944659023,274.36473967863395,2.137562516999504,5.093087447296395,5.868989006451183,1.110302497260935,2.6454747716287823,3.0484971075403795
175,169.58282530917012,142.52917099046917,-32.810282430748316,164.0,169.0,154.0,199.14786131465755,222.97832548938806,265.8706073883117,4.260010269843758,4.769772320258627,5.68728938612229,2.2127540146073077,2.4775369498820914,2.9541178598701325
176,169.56264513255834,142.50103960344688,-32.817247739586065,205.0,217.0,226.0,78.22350651003538,198.63522188443216,218.38006592352562,1.673294098546337,4.24904430102506,4.6714100639699145,0.8691500723337271,2.207058020938137,2.4264451769280644
177,169.57510075437037,142.51485575157338,-32.81516016529023,195.0,149.0,171.0,51.281454332328245,110.38054952067915,130.39996571923794,1.0969714696713297,2.361171601065453,2.789410789973378,0.5697939370258699,1.2264505502297693,1.448888507991534
178,169.56780933743536,142.5095011638415,-32.814678017762276,185.0,159.0,241.0,52.73839066775997,80.45895911642326,84.62409619032181,1.1281370755205493,1.7211130959390066,1.810210345555359,0.5859821185306668,0.8939884346269258,0.9402677354480208
179,169.5704949214294,142.5131895733359,-32.81378555211803,197.0,160.0,213.0,48.02610392287461,107.75885901868797,116.72626196590667,1.0273356418765178,2.3050905144341085,2.496913958566507,0.5336233769208294,1.1973206557632006,1.296958466287853
180,169.58692164998058,142.52690687903902,-32.81384061053327,162.0,168.0,154.0,119.81548050686887,264.4171674010311,361.57410161728353,2.562996027554923,5.656198571329989,7.734501269714563,1.3312831167429884,2.9379685266781257,4.01749001796982
181,169.56167189499678,142.49811899613667,-32.818558717332884,199.0,216.0,214.0,126.39472752912684,141.85544804383358,255.98228811364223,2.703733968186752,3.0344572194285524,5.4757664434027165,1.4043858614347438,1.5761716449314853,2.844247645707138
182,169.58268475819702,142.51874653206778,-32.81670813969334,191.0,190.0,194.0,105.34319120064853,280.4061413168255,281.2676734513835,2.253416498728163,5.9982217928494395,6.016650992725298,1.170479902229429,3.1156237924091745,3.125196371682041
183,169.5750556708591,142.5131968985374,-32.81617077709577,170.0,184.0,149.0,104.70222791757888,143.6143026579286,147.51544498963983,2.2397055296499904,3.072081217345197,3.155531304569352,1.1633580879730996,1.5957144739769855,1.6390604998848883
184,169.57281517768357,142.51215646910828,-32.81564549829882,170.0,201.0,183.0,88.99702001161995,120.84408745484407,143.6143026579286,1.9037524015181937,2.5849991569537547,3.072081217345197,0.9888557779068892,1.342712082831602,1.5957144739769855
185,169.5686502394188,142.50987572168202,-32.814885119912134,178.0,219.0,159.0,52.73839066775997,72.61562514937316,80.90894040129521,1.1281370755205493,1.5533348279281083,1.7307387322985317,0.5859821185306668,0.8068402794374802,0.8989882266810586
186,169.58199173557776,142.5218841230575,-32.81438893470318,206.0,189.0,194.0,153.46954936700183,181.2910114156655,203.53537721123666,3.2828966984422356,3.878030953296784,4.3538644677002845,1.7052172151889107,2.0143445712851737,2.261504191235965
187,169.55695531020316,142.4868600654958,-32.82310682970063,229.0,244.0,208.0,232.36320567998334,255.57510398273206,355.58777608664633,4.970526100536591,5.467056289209024,7.606446626944139,2.5818133964442613,2.839723377585914,3.950975289851629
188,169.56567111520272,142.50347450197856,-32.817315166613675,192.0,225.0,205.0,88.55434944878307,173.0733745265142,222.30943326933019,1.894283150222228,3.702245899364824,4.755463917908461,0.9839372160975904,1.923037494739048,2.4701048141036708
189,169.5795967690248,142.52218217150008,-32.8129481638146,174.0,186.0,173.0,99.92722475348407,181.2910114156655,207.41061933467077,2.137562516999504,3.878030953296784,4.436760518579166,1.110302497260935,2.0143445712851737,2.3045624370518993
190,169.5864529303935,142.5209397528819,-32.81731507058764,222.0,200.0,194.0,31.85264532214819,216.64238068135933,217.8933439972573,0.6813660729182779,4.634238904166756,4.660998501471711,0.35391828135720244,2.407137563126217,2.4210371555250827
191,169.58228683053525,142.51794315567608,-32.81700049388319,182.0,223.0,218.0,105.34319120064853,254.44367463616112,292.3496151058535,2.253416498728163,5.4428536660717395,6.253706941738279,1.170479902229429,2.8271519404017926,3.2483290567317082
192,169.56434286435297,142.50350953459375,-32.816597353769986,188.0,158.0,156.0,88.55434944878307,176.9431370660866,221.23228466449132,1.894283150222228,3.7850247354096065,4.732422424575469,0.9839372160975904,1.9660348562898526,2.4581364962721275
193,169.57513812893845,142.5120276953608,-32.81694291895905,201.0,184.0,183.0,101.36336109177438,160.65401603840414,172.6508279497908,2.168283186102478,3.4365810091924582,3.693207124132963,1.126259567686383,1.7850446226489363,1.9183425327754549
194,169.58284217137418,142.52071969186917,-32.81556049264713,206.0,186.0,190.0,129.18946137924667,203.53537721123666,217.8933439972573,2.7635166584169992,4.3538644677002845,4.660998501471711,1.4354384597694085,2.261504191235965,2.4210371555250827
195,169.5759904947836,142.51517470013113,-32.81542751387657,177.0,223.0,149.0,51.281454332328245,149.97003832462332,150.65274137348828,1.0969714696713297,3.2080379835077615,3.222641815957778,0.5697939370258699,1.6663337591624827,1.6739193485943156
196,169.57601334651721,142.51698605487553,-32.81431015614397,163.0,218.0,153.0,49.17614491691643,68.38154861766657,178.2187168439175,1.051936390350631,1.4627628810876883,3.8123109081944544,0.5464016101879607,0.7597949846407402,1.9802079649324182
197,169.57093694366168,142.51300796479111,-32.814130414136926,179.0,213.0,171.0,48.02610392287461,69.11062795331556,147.69248581720814,1.0273356418765178,1.478358757623305,3.159318419021116,0.5336233769208294,0.7678958661479512,1.6410276201912029
198,169.5773498222405,142.5195080947746,-32.81343800998089,167.0,133.0,194.0,89.7858030015627,248.1408447381122,301.14433222824755,1.9206254104255047,5.3080286173992715,6.4418364301216515,0.9976200333506974,2.757120497090138,3.34604813586942
199,169.5623419710527,142.49744368909444,-32.819330824493846,181.0,214.0,216.0,126.39472752912684,176.32008415291793,204.3887492741771,2.703733968186752,3.771696890504655,4.372119113912025,1.4043858614347438,1.959112046143534,2.270986103046414
200,169.59004451838078,142.5211598770125,-32.81905940830656,203.0,222.0,190.0,112.92385710991255,187.6281835800186,216.64238068135933,2.415575983708494,4.013590624004255,4.634238904166756,1.2547095234434738,2.0847575953335418,2.407137563126217
201,169.57332273274977,142.51146597954786,-32.816341938100244,193.0,212.0,184.0,101.36336109177438,107.43043397605578,120.84408745484407,2.168283186102478,2.2980651110717476,2.5849991569537547,1.126259567686383,1.193671488622843,1.342712082831602
202,169.5659223001461,142.5064197933759,-32.8156104408262,211.0,232.0,255.0,111.34083700106096,170.92059326744712,225.59525140606976,2.381713295570348,3.6561953406904193,4.825751486727657,1.2371204111229006,1.8991177029716362,2.5066139045118883
203,169.58933433382572,142.52026275822413,-32.81924659434754,200.0,222.0,190.0,112.92385710991255,220.43200744633668,252.19863387395253,2.415575983708494,4.715303540417962,5.394829566590625,1.2547095234434738,2.449244527181521,2.802207043043919
204,169.57968180445675,142.5144633010845,-32.817805060836044,207.0,183.0,221.0,136.14493573244286,254.7609094315085,258.5145562591353,2.9123025503700846,5.449639696698483,5.5299346791778135,1.5127215081382552,2.8306767714612078,2.872383958434839
205,169.56353289242952,142.50167034432044,-32.81731964887818,176.0,226.0,217.0,78.22350651003538,173.19336957607385,205.72238714507247,1.673294098546337,3.7048127365885835,4.400647218551272,0.8691500723337271,1.9243707730674888,2.2858043016119183
206,169.5842174193701,142.5217659077261,-32.81562880155775,194.0,186.0,190.0,129.18946137924667,153.46954936700183,231.3797666398102,2.7635166584169992,3.2828966984422356,4.949489166555747,1.4354384597694085,1.7052172151889107,2.570886295997893
207,169.5818962892536,142.5154096964812,-32.81837525362756,204.0,221.0,215.0,136.14493573244286,336.03656412361664,348.4916524365084,2.9123025503700846,7.188222885044138,7.454652078782232,1.5127215081382552,3.733739601373521,3.872129471516763
208,169.558985484851,142.48501142262404,-32.825322750445956,227.0,229.0,243.0,205.69005732469012,225.78906479023962,273.8983376765889,4.399955645134708,4.829897386169138,5.8590121113669404,2.2854450813854474,2.50876738655822,3.043314863073212
209,169.5658914282926,142.49460361960033,-32.82296089528684,263.0,283.0,284.0,257.1217407314827,330.4497793798559,444.5186592438846,5.500140693881516,7.06871489622259,9.508784282268117,2.85690823034981,3.671664215331735,4.939096213820944
210,169.5736559240152,142.51023879300732,-32.81728160373107,212.0,201.0,193.0,176.61979641841842,190.45235619534122,224.3447473109354,3.7781080933194966,4.074003044532722,4.799001712702531,1.962442182426873,2.116137291059349,2.4927194145659506
211,169.56686552503908,142.50596252020878,-32.8163897866425,202.0,232.0,255.0,111.34083700106096,201.0943845987897,219.94318658082193,2.381713295570348,4.301648724438012,4.70484707910595,1.2371204111229006,2.2343820510976653,2.443813184231357
212,169.57161543389986,142.51070048180694,-32.815924627833404,201.0,219.0,252.0,107.43043397605578,146.62916055322165,159.81401497310623,2.2980651110717476,3.136572623435545,3.418612384567387,1.193671488622843,1.6292128950357974,1.7757112774789594
213,169.57137927553833,142.51266631463085,-32.814575218746285,197.0,170.0,179.0,69.11062795331556,103.93333433859053,116.72626196590667,1.478358757623305,2.223257978964362,2.496913958566507,0.7678958661479512,1.15481482598434,1.296958466287853
214,169.56553232594354,142.49803381246562,-32.820634407102105,199.0,256.0,216.0,176.32008415291793,215.43122303633118,222.82129418553654,3.771696890504655,4.608330797636466,4.766413233383788,1.959112046143534,2.393680255959237,2.4757921576170747
215,169.58102665340004,142.51282765023845,-32.81952927255486,221.0,246.0,240.0,61.433121357971885,80.41344506702508,226.5833558864918,1.3141277348694091,1.7201394961394483,4.846888220039724,0.6825902373107993,0.8934827229669461,2.517592843183244
216,169.5639993020288,142.4990945922529,-32.81916990802366,181.0,199.0,214.0,141.85544804383358,204.3887492741771,222.82129418553654,3.0344572194285524,4.372119113912025,4.766413233383788,1.5761716449314853,2.270986103046414,2.4757921576170747
217,169.56570510290422,142.50102567444284,-32.81885971339712,231.0,226.0,176.0,88.6635103462136,137.64818113011899,198.63522188443216,1.896618232010451,2.9444587622918257,4.24904430102506,0.9851501149579297,1.529424234779101,2.207058020938137
218,169.5772228403278,142.5173867800494,-32.814694074244606,196.0,163.0,223.0,68.38154861766657,116.92625990515799,173.34742220716112,1.4627628810876883,2.5011921530172727,3.7081081061004424,0.7597949846407402,1.2991806656128675,1.9260824689684584
219,169.5690986932929,142.51045180229974,-32.81476092602039,185.0,159.0,178.0,72.61562514937316,86.60120995400422,117.58254323045108,1.5533348279281083,1.852503166991331,2.515230836070255,0.8068402794374802,0.9622356661556032,1.3064727025605687
220,169.5761561571127,142.5088811979627,-32.81943786743341,234.0,247.0,230.0,63.351009979403116,192.73719744320593,206.5910975655618,1.3551536598769816,4.122878523870596,4.419229970524479,0.7039001108822575,2.1415244160356233,2.2954566396173552
221,169.58000659694227,142.5127635432895,-32.81903484773323,215.0,246.0,240.0,61.433121357971885,111.7333895463083,231.29189624228758,1.3141277348694091,2.3901104626961587,4.947609513952949,0.6825902373107993,1.2414821060700931,2.5699099582476417
222,169.58684711152114,142.52087120013658,-32.81756431677405,190.0,200.0,203.0,31.85264532214819,187.6281835800186,220.43200744633668,0.6813660729182779,4.013590624004255,4.715303540417962,0.35391828135720244,2.0847575953335418,2.449244527181521
223,169.57786360335786,142.51636845333627,-32.815664704941916,195.0,218.0,196.0,149.97003832462332,173.34742220716112,183.4382431106323,3.2080379835077615,3.7081081061004424,3.923962800176323,1.6663337591624827,1.9260824689684584,2.0382027012292494
224,169.56616548390537,142.48789656873913,-32.82728520194317,237.0,266.0,244.0,108.05606547436534,279.21410645536736,302.73190245138846,2.3114481149882464,5.972722745466752,6.4757964506312,1.2006229497151715,3.1023789606151952,3.36368780501543
225,169.56794139251224,142.5031797059005,-32.81868846768815,226.0,188.0,205.0,130.29626881584517,173.0733745265142,251.0742817531578,2.7871925895343272,3.702245899364824,5.3707783337534405,1.4477363201760585,1.923037494739048,2.7897142417017555
226,169.56661117595277,142.5021229678139,-32.81865033634469,225.0,217.0,231.0,130.29626881584517,137.64818113011899,155.18055576679384,2.7871925895343272,2.9444587622918257,3.319497165988135,1.4477363201760585,1.529424234779101,1.724228397408822
227,169.55907975573234,142.48361743523515,-32.82624107561059,243.0,208.0,261.0,198.7200263066196,205.69005732469012,230.29988733633596,4.250858368758761,4.399955645134708,4.926389260322139,2.208000292295775,2.2854450813854474,2.5588876370704017
228,169.56616851873898,142.4903336516023,-32.82576772613164,262.0,244.0,281.0,269.76852623584176,308.38241333024524,310.3000882899914,5.770670519175279,6.596667617486267,6.637688972015568,2.997428069287133,3.4264712592249498,3.4477787587776847
229,169.56049886792695,142.48681373024007,-32.824992015472766,244.0,208.0,187.0,149.07692969733935,225.78906479023962,232.36320567998334,3.188933324792375,4.829897386169138,4.970526100536591,1.6564103299704385,2.50876738655822,2.5818133964442613
230,169.57719320063993,142.50775715571555,-32.82068186002602,245.0,265.0,220.0,104.89862291464159,150.5563751639894,206.5910975655618,2.243906652870245,3.2205804278041663,4.419229970524479,1.1655402546071296,1.672848612933217,2.2954566396173552
231,169.56727039073186,142.5012386685104,-32.819547019886414,217.0,226.0,250.0,88.6635103462136,155.18055576679384,161.15233806387099,1.896618232010451,3.319497165988135,3.4472407116475297,0.9851501149579297,1.724228397408822,1.7905815340430125
232,169.56872878567336,142.5075939994861,-32.81634890326852,255.0,202.0,236.0,76.13606164575107,170.92059326744712,179.95276826607162,1.6286411632806481,3.6561953406904193,3.8494043362536288,0.845956240508346,1.8991177029716362,1.999475202956353
233,169.57513501183746,142.50458243548,-32.82158267976144,249.0,254.0,287.0,206.24881610241138,266.9433386459043,276.0429116730559,4.411908161801191,5.710236387129278,5.90488710690583,2.291653512249017,2.9660370960656057,3.067143463033957
234,169.57500011312064,142.50859806026662,-32.81900872769537,220.0,251.0,236.0,63.351009979403116,190.54850005293932,204.22291276021608,1.3551536598769816,4.076059676313985,4.368571673091294,0.7039001108822575,2.1172055561437717,2.2691434751135136
235,169.58139740728464,142.51118759097164,-32.820745852487704,240.0,246.0,247.0,136.00336354777897,175.75273822684355,189.4105927133819,2.909274152492191,3.7595606844933225,4.051718481180656,1.511148483864212,1.9528082025204854,2.104562141259801
236,169.57134577184513,142.50746066727376,-32.81780321969879,255.0,251.0,232.0,106.07814977277245,115.48393821793405,179.95276826607162,2.2691381391439274,2.4703391719235706,3.8494043362536288,1.1786461085863615,1.2831548690881571,1.999475202956353
237,169.56765170200356,142.48775655041504,-32.82815088591176,224.0,266.0,288.0,108.05606547436534,200.54192302320928,225.37277804705,2.3114481149882464,4.289830912435762,4.820992516242438,1.2006229497151715,2.2282435891467713,2.5041419783005576
238,169.5960957097145,142.51621076035127,-32.82531364521702,215.0,235.0,246.0,825.7080516460428,836.600679041162,843.1360329785743,17.6628800163064,17.895886307523718,18.03568532272103,9.17453390717826,9.295563100457363,9.36817814420639
239,169.58007557772314,142.50939067993676,-32.821173527261095,230.0,220.0,235.0,210.20297626054978,222.89199991473077,227.6006657096447,4.496492363565032,4.767925713259372,4.868649690464942,2.3355886251172215,2.476577776830344,2.5288962856627206
240,169.57909227395965,142.51099340662236,-32.81965932640576,247.0,235.0,246.0,74.75932439633297,136.00336354777897,151.19203820917753,1.5991911115317574,2.909274152492191,3.2341780184726545,0.8306591599592559,1.511148483864212,1.6799115356575294
241,169.5689901912622,142.5094033356516,-32.81535778545575,252.0,185.0,178.0,32.39394008363867,82.34222462524225,84.62409619032181,0.6929450134488953,1.7613983912740911,1.810210345555359,0.35993266759598547,0.9149136069471369,0.9402677354480208
242,169.58764155638735,142.5032663465089,-32.82895337137832,253.0,258.0,248.0,66.31432885886186,98.89850945382177,137.29131527024745,1.418542584949947,2.1155570698288586,2.9368249759283995,0.7368258762095767,1.0988723272646872,1.5254590585583063
